0.,0.,0.,0.,-3.1830941133853593e-24,3.1830045576570365e-24,-3.1830091910662248e-24
0.,0.,0.,0.,-3.471608216636148e-24,3.471508092223649e-24,-3.471513272424425e-24
0.,0.,0.,0.,-3.786273122845417e-24,3.786161182172377e-24,-3.78616697396109e-24
0.,0.,0.,0.,-4.129459133557786e-24,4.1293339822689644e-24,-4.1293404574410985e-24
0.,0.,0.,0.,-4.503751393463288e-24,4.50361147258005e-24,-4.503618712416206e-24
0.,0.,0.,0.,-4.911969365451464e-24,4.911812932072958e-24,-4.911821025340579e-24
0.,0.,0.,0.,-5.357188067022333e-24,5.357013172557241e-24,-5.3570222212439365e-24
0.,0.,0.,0.,-5.842761235831759e-24,5.8425657017220186e-24,-5.842575818568429e-24
0.,0.,0.,0.,-6.3723465917944185e-24,6.372127981774753e-24,-6.3721392923861894e-24
0.,0.,0.,0.,-6.949933391029581e-24,6.949688981913571e-24,-6.949701626526934e-24
0.,0.,0.,0.,-7.579872474078335e-24,7.579599220757154e-24,-7.579613358266333e-24
0.,0.,0.,0.,-8.26690904199073e-24,8.266603541910458e-24,-8.266619347951772e-24
0.,0.,0.,0.,-9.016218402696218e-24,9.015876849726689e-24,-9.015894520316269e-24
0.,0.,0.,0.,-9.833444952336486e-24,9.833063090911129e-24,-9.833082848293566e-24
0.,0.,0.,0.,-1.0724744696325758e-23,1.072431777083015e-23,-1.0724339858617378e-23
0.,0.,0.,0.,-1.169683161900522e-23,1.169635431007792e-23,-1.1696379005586934e-23
0.,0.,0.,0.,-1.2757028263172497e-23,1.2756494625204994e-23,-1.2756522235127643e-23
0.,0.,0.,0.,-1.3913320886048987e-23,1.3912724272445047e-23,-1.3912755139897557e-23
0.,0.,0.,0.,-1.5174419621710968e-23,1.5173752598408325e-23,-1.5173787108762905e-23
0.,0.,0.,0.,-1.6549824089827133e-23,1.6549078349001724e-23,-1.65491169308202e-23
0.,0.,0.,0.,-1.804989495739794e-23,1.804906120879445e-23,-1.8049104346203322e-23
0.,0.,0.,0.,-1.9685931987448124e-23,1.9684999846108507e-23,-1.968504807256927e-23
0.,0.,0.,0.,-2.1470259152556893e-23,2.1469217003591283e-23,-2.146927092217326e-23
0.,0.,0.,0.,-2.3416317473083735e-23,2.3415152338823686e-23,-2.341521262117849e-23
0.,0.,0.,0.,-2.5538766271389193e-23,2.5537463637019376e-23,-2.5537531033053668e-23
0.,0.,0.,0.,-2.785359359044569e-23,2.785213722664561e-23,-2.7852212575717685e-23
0.,0.,0.,0.,-3.037823663598345e-23,3.037660840369176e-23,-3.037669264303001e-23
